"DateTime","Pre Open TATAMOTORS","TATAMOTORSEQN"
"2023-02-10 13:06:30",,436.95
"2023-02-10 13:06:31",,436.9
"2023-02-10 13:06:32",,436.9
"2023-02-10 13:06:33",,436.9
"2023-02-10 13:06:34",,436.95
"2023-02-10 13:06:35",,436.9
"2023-02-10 13:06:36",,436.95
"2023-02-10 13:06:37",,436.9
"2023-02-10 13:06:39",,436.9
"2023-02-10 13:06:40",,436.95
"2023-02-10 13:06:41",,436.9
"2023-02-10 13:06:42",,436.9
"2023-02-10 13:06:43",,436.9
"2023-02-10 13:06:44",,436.9
"2023-02-10 13:06:45",,436.9
"2023-02-10 13:06:46",,436.95
"2023-02-10 13:06:47",,436.95
"2023-02-10 13:06:48",,436.9
"2023-02-10 13:06:49",,436.95
"2023-02-10 13:06:50",,436.9
"2023-02-10 13:06:51",,436.9
"2023-02-10 13:06:52",,436.95
"2023-02-10 13:06:53",,436.95
"2023-02-10 13:06:54",,436.95
"2023-02-10 13:06:55",,436.9
"2023-02-10 13:06:56",,436.9
"2023-02-10 13:06:57",,436.95
"2023-02-10 13:06:59",,436.9
"2023-02-10 13:07:00",,436.9
"2023-02-10 13:07:01",,436.9
"2023-02-10 13:07:02",,436.95
"2023-02-10 13:07:04",,436.95
"2023-02-10 13:07:05",,436.95
"2023-02-10 13:07:06",,436.9
"2023-02-10 13:07:07",,436.9
"2023-02-10 13:07:08",,436.95
"2023-02-10 13:07:09",,436.95
"2023-02-10 13:07:10",,436.95
"2023-02-10 13:07:11",,436.9
"2023-02-10 13:07:12",,436.9
"2023-02-10 13:07:13",,436.95
"2023-02-10 13:07:14",,436.95
"2023-02-10 13:07:15",,436.95
"2023-02-10 13:07:16",,436.95
"2023-02-10 13:07:17",,436.95
"2023-02-10 13:07:18",,436.9
"2023-02-10 13:07:19",,436.95
"2023-02-10 13:07:20",,436.95
"2023-02-10 13:07:21",,436.95
"2023-02-10 13:07:22",,436.9
"2023-02-10 13:07:23",,436.95
"2023-02-10 13:07:24",,436.95
"2023-02-10 13:07:25",,436.9
"2023-02-10 13:07:26",,436.95
"2023-02-10 13:07:27",,436.95
"2023-02-10 13:07:28",,437
"2023-02-10 13:07:29",,437
"2023-02-10 13:07:30",,436.95
"2023-02-10 13:07:31",,437.05
"2023-02-10 13:07:32",,437.05
"2023-02-10 13:07:33",,437
"2023-02-10 13:07:34",,437
"2023-02-10 13:07:35",,437.05
"2023-02-10 13:07:36",,437.1
"2023-02-10 13:07:37",,437.1
"2023-02-10 13:07:38",,437.15
"2023-02-10 13:07:39",,437.15
"2023-02-10 13:07:40",,437.15
"2023-02-10 13:07:41",,437.15
"2023-02-10 13:07:42",,437.15
"2023-02-10 13:07:43",,437.15
"2023-02-10 13:07:44",,437.15
"2023-02-10 13:07:45",,437.15
"2023-02-10 13:07:46",,437.15
"2023-02-10 13:07:47",,437.25
"2023-02-10 13:07:48",,437.25
"2023-02-10 13:07:49",,437.25
"2023-02-10 13:07:50",,437.25
"2023-02-10 13:07:51",,437.25
"2023-02-10 13:07:52",,437.2
"2023-02-10 13:07:53",,437.25
"2023-02-10 13:07:54",,437.3
"2023-02-10 13:07:55",,437.3
"2023-02-10 13:07:56",,437.2
"2023-02-10 13:07:57",,437.2
"2023-02-10 13:07:58",,437.2
"2023-02-10 13:07:59",,437.15
"2023-02-10 13:08:00",,437.2
"2023-02-10 13:08:01",,437.2
"2023-02-10 13:08:02",,437.25
"2023-02-10 13:08:03",,437.2
"2023-02-10 13:08:04",,437.25
"2023-02-10 13:08:05",,437.25
"2023-02-10 13:08:06",,437.25
"2023-02-10 13:08:07",,437.15
"2023-02-10 13:08:08",,437.2
"2023-02-10 13:08:09",,437.1
"2023-02-10 13:08:10",,437.1
"2023-02-10 13:08:11",,437.2
"2023-02-10 13:08:12",,437.2
"2023-02-10 13:08:13",,437.05
"2023-02-10 13:08:14",,437.15
"2023-02-10 13:08:15",,437.25
"2023-02-10 13:08:16",,437.15
"2023-02-10 13:08:17",,437.05
"2023-02-10 13:08:18",,437.05
"2023-02-10 13:08:19",,437.2
"2023-02-10 13:08:20",,437.1
"2023-02-10 13:08:21",,437.15
"2023-02-10 13:08:22",,437.15
"2023-02-10 13:08:23",,437.15
"2023-02-10 13:08:24",,437.1
"2023-02-10 13:08:25",,437.15
"2023-02-10 13:08:26",,437.15
"2023-02-10 13:08:27",,437.15
"2023-02-10 13:08:28",,437.1
"2023-02-10 13:08:29",,437.15
"2023-02-10 13:08:30",,437.15
"2023-02-10 13:08:31",,437.15
"2023-02-10 13:08:32",,437.15
"2023-02-10 13:08:33",,437.1
"2023-02-10 13:08:34",,437.1
"2023-02-10 13:08:35",,437.15
"2023-02-10 13:08:36",,437.1
"2023-02-10 13:08:37",,437.15
"2023-02-10 13:08:38",,437.15
"2023-02-10 13:08:39",,437.2
"2023-02-10 13:08:40",,437.2
"2023-02-10 13:08:41",,437.1
"2023-02-10 13:08:42",,437.2
"2023-02-10 13:08:43",,437.15
"2023-02-10 13:08:44",,437.2
"2023-02-10 13:09:15",,437.05
"2023-02-10 13:09:16",,437.05
"2023-02-10 13:09:17",,437.1
"2023-02-10 13:09:18",,437.15
"2023-02-10 13:09:19",,437.15
"2023-02-10 13:09:20",,437.15
"2023-02-10 13:09:21",,437.1
"2023-02-10 13:09:22",,437.1
"2023-02-10 13:09:23",,437.05
"2023-02-10 13:09:24",,437.05
"2023-02-10 13:09:25",,437.05
"2023-02-10 13:09:26",,437.1
"2023-02-10 13:09:27",,437.1
"2023-02-10 13:09:28",,437.1
"2023-02-10 13:09:29",,437.15
"2023-02-10 13:09:30",,437.15
"2023-02-10 13:09:31",,437.15
"2023-02-10 13:09:32",,437.15
"2023-02-10 13:09:33",,437.15
"2023-02-10 13:09:34",,437.05
"2023-02-10 13:09:35",,437.15
"2023-02-10 13:09:36",,437.05
"2023-02-10 13:09:37",,437.05
"2023-02-10 13:09:38",,437.15
"2023-02-10 13:09:39",,437.15
"2023-02-10 13:09:40",,437.1
"2023-02-10 13:09:41",,437.15
"2023-02-10 13:09:42",,437.05
"2023-02-10 13:09:43",,437.15
"2023-02-10 13:09:44",,437.15
"2023-02-10 13:09:45",,437.05
"2023-02-10 13:09:46",,437.05
"2023-02-10 13:09:47",,437.05
"2023-02-10 13:09:48",,437.15
"2023-02-10 13:09:49",,437.15
"2023-02-10 13:09:50",,437.15
"2023-02-10 13:09:51",,437.15
"2023-02-10 13:09:52",,437.15
"2023-02-10 13:09:53",,437.1
"2023-02-10 13:09:54",,437.1
"2023-02-10 13:09:55",,437.1
"2023-02-10 13:09:56",,437.1
"2023-02-10 13:09:57",,437.1
"2023-02-10 13:09:58",,437.1
"2023-02-10 13:09:59",,437.15
"2023-02-10 13:10:00",,437.15
"2023-02-10 13:10:01",,437.1
"2023-02-10 13:10:02",,437.05
"2023-02-10 13:10:03",,437.15
"2023-02-10 13:10:04",,437.05
"2023-02-10 13:10:05",,437.05
"2023-02-10 13:10:06",,437.1
"2023-02-10 13:10:07",,437.1
"2023-02-10 13:10:08",,437.15
"2023-02-10 13:10:09",,437.1
"2023-02-10 13:10:10",,437.15
"2023-02-10 13:10:11",,437.15
"2023-02-10 13:10:12",,437.15
"2023-02-10 13:10:13",,437.1
"2023-02-10 13:10:14",,437.05
"2023-02-10 13:10:45",,437.05
"2023-02-10 13:10:46",,437.05
"2023-02-10 13:10:47",,437.05
"2023-02-10 13:10:48",,437.05
"2023-02-10 13:10:49",,437.05
"2023-02-10 13:10:50",,437.05
"2023-02-10 13:10:51",,437.05
"2023-02-10 13:10:52",,437.05
"2023-02-10 13:10:53",,437.1
"2023-02-10 13:10:54",,437.05
"2023-02-10 13:10:55",,437.05
"2023-02-10 13:10:56",,437.05
"2023-02-10 13:10:57",,437.1
"2023-02-10 13:10:58",,437.05
"2023-02-10 13:10:59",,437.1
"2023-02-10 13:11:00",,437.1
"2023-02-10 13:11:01",,437.1
"2023-02-10 13:11:02",,437.1
"2023-02-10 13:11:03",,437
"2023-02-10 13:11:04",,437.1
"2023-02-10 13:11:05",,437
"2023-02-10 13:11:06",,437.1
"2023-02-10 13:11:08",,437.1
"2023-02-10 13:11:09",,437.1
"2023-02-10 13:11:10",,437.05
"2023-02-10 13:11:11",,437.05
"2023-02-10 13:11:12",,437.05
"2023-02-10 13:11:13",,437.05
"2023-02-10 13:11:14",,437.05
"2023-02-10 13:11:45",,437.15
"2023-02-10 13:11:46",,437.2
"2023-02-10 13:11:47",,437.05
"2023-02-10 13:11:48",,437.2
"2023-02-10 13:11:49",,437.05
"2023-02-10 13:11:50",,437.15
"2023-02-10 13:11:51",,437.15
"2023-02-10 13:11:52",,437
"2023-02-10 13:11:53",,437
"2023-02-10 13:11:54",,437.2
"2023-02-10 13:11:55",,437.15
"2023-02-10 13:11:56",,437.1
"2023-02-10 13:11:57",,437.1
"2023-02-10 13:11:58",,437.15
"2023-02-10 13:11:59",,437.15
"2023-02-10 13:12:00",,437.2
"2023-02-10 13:12:01",,437.2
"2023-02-10 13:12:02",,437.2
"2023-02-10 13:12:03",,437.3
"2023-02-10 13:12:04",,437.3
"2023-02-10 13:12:05",,437.3
"2023-02-10 13:12:06",,437.15
"2023-02-10 13:12:07",,437.1
"2023-02-10 13:12:08",,437.25
"2023-02-10 13:12:09",,437.1
"2023-02-10 13:12:10",,437.15
"2023-02-10 13:12:11",,437.2
"2023-02-10 13:12:12",,437.25
"2023-02-10 13:12:13",,437.1
"2023-02-10 13:12:14",,437.1
"2023-02-10 13:12:45",,437.25
"2023-02-10 13:12:46",,437.2
"2023-02-10 13:12:47",,437.3
"2023-02-10 13:12:48",,437.3
"2023-02-10 13:12:49",,437.3
"2023-02-10 13:12:50",,437.2
"2023-02-10 13:12:51",,437.25
"2023-02-10 13:12:52",,437.2
"2023-02-10 13:12:53",,437.2
"2023-02-10 13:12:54",,437.2
"2023-02-10 13:12:55",,437.15
"2023-02-10 13:12:56",,437.3
"2023-02-10 13:12:57",,437.15
"2023-02-10 13:12:58",,437.15
"2023-02-10 13:12:59",,437.25
"2023-02-10 13:13:00",,437.3
"2023-02-10 13:13:01",,437.3
"2023-02-10 13:13:02",,437.25
"2023-02-10 13:13:03",,437.25
"2023-02-10 13:13:04",,437.3
"2023-02-10 13:13:05",,437.25
"2023-02-10 13:13:06",,437.2
"2023-02-10 13:13:07",,437.3
"2023-02-10 13:13:08",,437.25
"2023-02-10 13:13:09",,437.25
"2023-02-10 13:13:11",,437.3
"2023-02-10 13:13:12",,437.3
"2023-02-10 13:13:13",,437.25
"2023-02-10 13:13:14",,437.25
"2023-02-10 13:13:45",,437.15
"2023-02-10 13:13:46",,437.2
"2023-02-10 13:13:47",,437.15
"2023-02-10 13:13:48",,437.1
"2023-02-10 13:13:49",,437
"2023-02-10 13:13:50",,437
"2023-02-10 13:13:51",,437.05
"2023-02-10 13:13:52",,437.1
"2023-02-10 13:13:53",,437.05
"2023-02-10 13:13:54",,437.05
"2023-02-10 13:13:55",,437.1
"2023-02-10 13:13:56",,437.05
"2023-02-10 13:13:57",,437.1
"2023-02-10 13:13:58",,437.05
"2023-02-10 13:13:59",,437.1
"2023-02-10 13:14:00",,437.1
"2023-02-10 13:14:01",,437.1
"2023-02-10 13:14:02",,437.1
"2023-02-10 13:14:03",,437.05
"2023-02-10 13:14:04",,437.1
"2023-02-10 13:14:05",,437.1
"2023-02-10 13:14:07",,437.05
"2023-02-10 13:14:08",,437.1
"2023-02-10 13:14:09",,437.1
"2023-02-10 13:14:10",,437.05
"2023-02-10 13:14:11",,437.05
"2023-02-10 13:14:12",,437.1
"2023-02-10 13:14:13",,437.05
"2023-02-10 13:14:14",,437.05
"2023-02-10 13:14:45",,437.05
"2023-02-10 13:14:47",,437.1
"2023-02-10 13:14:48",,437.1
"2023-02-10 13:14:49",,437.05
"2023-02-10 13:14:50",,437.1
"2023-02-10 13:14:51",,437.1
"2023-02-10 13:14:52",,437
"2023-02-10 13:14:53",,437
"2023-02-10 13:14:54",,437.1
"2023-02-10 13:14:55",,437
"2023-02-10 13:14:56",,437
"2023-02-10 13:14:57",,437.1
"2023-02-10 13:14:58",,437
"2023-02-10 13:14:59",,437.1
"2023-02-10 13:15:00",,437.1
"2023-02-10 13:15:01",,437.1
"2023-02-10 13:15:02",,437.05
"2023-02-10 13:15:04",,437.05
"2023-02-10 13:15:05",,437
"2023-02-10 13:15:06",,437
"2023-02-10 13:15:07",,437.1
"2023-02-10 13:15:08",,437.05
"2023-02-10 13:15:09",,437.05
"2023-02-10 13:15:10",,437.1
"2023-02-10 13:15:11",,437.1
"2023-02-10 13:15:12",,437.1
"2023-02-10 13:15:13",,437.1
"2023-02-10 13:15:14",,437.1
"2023-02-10 13:15:45",,437.45
"2023-02-10 13:15:46",,437.45
"2023-02-10 13:15:47",,437.45
"2023-02-10 13:15:49",,437.45
"2023-02-10 13:15:50",,437.4
"2023-02-10 13:15:51",,437.35
"2023-02-10 13:15:52",,437.4
"2023-02-10 13:15:53",,437.35
"2023-02-10 13:15:54",,437.4
"2023-02-10 13:15:55",,437.45
"2023-02-10 13:15:57",,437.45
"2023-02-10 13:15:58",,437.45
"2023-02-10 13:15:59",,437.45
"2023-02-10 13:16:01",,437.4
"2023-02-10 13:16:02",,437.35
"2023-02-10 13:16:04",,437.4
"2023-02-10 13:16:05",,437.4
"2023-02-10 13:16:06",,437.4
"2023-02-10 13:16:07",,437.4
"2023-02-10 13:16:08",,437.4
"2023-02-10 13:16:10",,437.4
"2023-02-10 13:16:11",,437.4
"2023-02-10 13:16:12",,437.35
"2023-02-10 13:16:13",,437.25
"2023-02-10 13:16:14",,437.25
"2023-02-10 13:16:45",,437.4
"2023-02-10 13:16:46",,437.4
"2023-02-10 13:16:47",,437.45
"2023-02-10 13:16:48",,437.45
"2023-02-10 13:16:49",,437.45
"2023-02-10 13:16:51",,437.45
"2023-02-10 13:16:52",,437.45
"2023-02-10 13:16:53",,437.4
"2023-02-10 13:16:55",,437.45
"2023-02-10 13:16:57",,437.5
"2023-02-10 13:16:58",,437.4
"2023-02-10 13:17:00",,437.45
"2023-02-10 13:17:01",,437.5
"2023-02-10 13:17:02",,437.45
"2023-02-10 13:17:03",,437.4
"2023-02-10 13:17:04",,437.5
"2023-02-10 13:17:06",,437.45
"2023-02-10 13:17:07",,437.3
"2023-02-10 13:17:08",,437.4
"2023-02-10 13:17:09",,437.4
"2023-02-10 13:17:10",,437.45
"2023-02-10 13:17:11",,437.35
"2023-02-10 13:17:12",,437.4
"2023-02-10 13:17:13",,437.4
"2023-02-10 13:17:14",,437.45
"2023-02-10 13:17:46",,437.4
"2023-02-10 13:17:47",,437.4
"2023-02-10 13:17:48",,437.35
"2023-02-10 13:17:49",,437.35
"2023-02-10 13:17:50",,437.35
"2023-02-10 13:17:51",,437.4
"2023-02-10 13:17:52",,437.4
"2023-02-10 13:17:53",,437.35
"2023-02-10 13:17:54",,437.35
"2023-02-10 13:17:55",,437.35
"2023-02-10 13:17:56",,437.4
"2023-02-10 13:17:57",,437.4
"2023-02-10 13:17:58",,437.4
"2023-02-10 13:17:59",,437.4
"2023-02-10 13:18:00",,437.4
"2023-02-10 13:18:02",,437.35
"2023-02-10 13:18:03",,437.35
"2023-02-10 13:18:04",,437.35
"2023-02-10 13:18:05",,437.4
"2023-02-10 13:18:06",,437.45
"2023-02-10 13:18:07",,437.45
"2023-02-10 13:18:08",,437.45
"2023-02-10 13:18:09",,437.45
"2023-02-10 13:18:11",,437.4
"2023-02-10 13:18:12",,437.35
"2023-02-10 13:18:13",,437.4
"2023-02-10 13:18:14",,437.45
"2023-02-10 13:18:46",,437.4
"2023-02-10 13:18:47",,437.45
"2023-02-10 13:18:48",,437.45
"2023-02-10 13:18:49",,437.45
"2023-02-10 13:18:50",,437.45
"2023-02-10 13:18:51",,437.45
"2023-02-10 13:18:52",,437.45
"2023-02-10 13:18:53",,437.4
"2023-02-10 13:18:54",,437.45
"2023-02-10 13:18:55",,437.4
"2023-02-10 13:18:57",,437.35
"2023-02-10 13:18:58",,437.3
"2023-02-10 13:18:59",,437.45
"2023-02-10 13:19:00",,437.35
"2023-02-10 13:19:01",,437.4
"2023-02-10 13:19:02",,437.4
"2023-02-10 13:19:03",,437.4
"2023-02-10 13:19:05",,437.4
"2023-02-10 13:19:06",,437.45
"2023-02-10 13:19:07",,437.4
"2023-02-10 13:19:08",,437.45
"2023-02-10 13:19:09",,437.45
"2023-02-10 13:19:10",,437.4
"2023-02-10 13:19:11",,437.45
"2023-02-10 13:19:12",,437.4
"2023-02-10 13:19:14",,437.45
"2023-02-10 13:19:45",,437.5
"2023-02-10 13:19:46",,437.45
"2023-02-10 13:19:47",,437.5
"2023-02-10 13:19:48",,437.45
"2023-02-10 13:19:49",,437.45
"2023-02-10 13:19:50",,437.45
"2023-02-10 13:19:52",,437.5
"2023-02-10 13:19:53",,437.45
"2023-02-10 13:19:54",,437.45
"2023-02-10 13:19:55",,437.45
"2023-02-10 13:19:56",,437.45
"2023-02-10 13:19:57",,437.5
"2023-02-10 13:19:58",,437.5
"2023-02-10 13:19:59",,437.45
"2023-02-10 13:20:00",,437.5
"2023-02-10 13:20:01",,437.5
"2023-02-10 13:20:02",,437.5
"2023-02-10 13:20:03",,437.45
"2023-02-10 13:20:05",,437.5
"2023-02-10 13:20:06",,437.5
"2023-02-10 13:20:07",,437.8
"2023-02-10 13:20:08",,437.75
"2023-02-10 13:20:09",,437.7
"2023-02-10 13:20:10",,437.85
"2023-02-10 13:20:11",,437.8
"2023-02-10 13:20:12",,437.8
"2023-02-10 13:20:13",,437.75
"2023-02-10 13:20:14",,437.75
"2023-02-10 13:20:46",,437.8
"2023-02-10 13:20:47",,437.7
"2023-02-10 13:20:49",,437.65
"2023-02-10 13:20:50",,437.65
"2023-02-10 13:20:51",,437.65
"2023-02-10 13:20:52",,437.7
"2023-02-10 13:20:53",,437.7
"2023-02-10 13:20:54",,437.65
"2023-02-10 13:20:55",,437.65
"2023-02-10 13:20:56",,437.7
"2023-02-10 13:20:57",,437.6
"2023-02-10 13:20:58",,437.6
"2023-02-10 13:21:00",,437.6
"2023-02-10 13:21:01",,437.45
"2023-02-10 13:21:02",,437.5
"2023-02-10 13:21:03",,437.6
"2023-02-10 13:21:05",,437.6
"2023-02-10 13:21:06",,437.6
"2023-02-10 13:21:07",,437.6
"2023-02-10 13:21:08",,437.5
"2023-02-10 13:21:09",,437.5
"2023-02-10 13:21:10",,437.6
"2023-02-10 13:21:11",,437.6
"2023-02-10 13:21:12",,437.6
"2023-02-10 13:21:13",,437.6
"2023-02-10 13:21:14",,437.6
"2023-02-10 13:21:15",,437.6
"2023-02-10 13:21:45",,437.9
"2023-02-10 13:21:46",,437.9
"2023-02-10 13:21:47",,437.9
"2023-02-10 13:21:48",,437.85
"2023-02-10 13:21:49",,437.85
"2023-02-10 13:21:50",,437.85
"2023-02-10 13:21:51",,437.9
"2023-02-10 13:21:52",,437.85
"2023-02-10 13:21:53",,437.9
"2023-02-10 13:21:54",,437.9
"2023-02-10 13:21:55",,437.85
"2023-02-10 13:21:56",,437.85
"2023-02-10 13:21:57",,437.95
"2023-02-10 13:21:58",,437.9
"2023-02-10 13:21:59",,437.8
"2023-02-10 13:22:00",,437.85
"2023-02-10 13:22:01",,437.9
"2023-02-10 13:22:02",,437.85
"2023-02-10 13:22:04",,437.85
"2023-02-10 13:22:05",,437.9
"2023-02-10 13:22:06",,437.75
"2023-02-10 13:22:07",,437.85
"2023-02-10 13:22:08",,437.85
"2023-02-10 13:22:09",,437.85
"2023-02-10 13:22:10",,437.95
"2023-02-10 13:22:11",,437.85
"2023-02-10 13:22:12",,437.85
"2023-02-10 13:22:13",,437.8
"2023-02-10 13:22:14",,437.8
"2023-02-10 13:22:15",,437.95
"2023-02-10 13:22:45",,437.85
"2023-02-10 13:22:46",,437.85
"2023-02-10 13:22:47",,437.85
"2023-02-10 13:22:48",,437.85
"2023-02-10 13:22:49",,437.85
"2023-02-10 13:22:50",,437.9
"2023-02-10 13:22:51",,437.9
"2023-02-10 13:22:52",,437.9
"2023-02-10 13:22:53",,437.9
"2023-02-10 13:22:54",,437.9
"2023-02-10 13:22:55",,437.9
"2023-02-10 13:22:56",,437.85
"2023-02-10 13:22:57",,437.9
"2023-02-10 13:22:58",,437.9
"2023-02-10 13:22:59",,437.9
"2023-02-10 13:23:00",,437.9
"2023-02-10 13:23:01",,437.85
"2023-02-10 13:23:02",,437.85
"2023-02-10 13:23:03",,437.85
"2023-02-10 13:23:04",,437.9
"2023-02-10 13:23:06",,437.9
"2023-02-10 13:23:07",,437.9
"2023-02-10 13:23:08",,437.9
"2023-02-10 13:23:09",,437.85
"2023-02-10 13:23:10",,437.8
"2023-02-10 13:23:11",,437.8
"2023-02-10 13:23:12",,437.85
"2023-02-10 13:23:13",,437.85
"2023-02-10 13:23:14",,437.8
"2023-02-10 13:23:15",,437.85
"2023-02-10 13:23:16",,437.85
"2023-02-10 13:23:17",,437.85
"2023-02-10 13:23:18",,437.8
"2023-02-10 13:23:19",,437.85
"2023-02-10 13:23:20",,437.85
"2023-02-10 13:23:21",,437.8
"2023-02-10 13:23:22",,437.8
"2023-02-10 13:23:23",,437.85
"2023-02-10 13:23:24",,437.85
"2023-02-10 13:23:25",,437.9
"2023-02-10 13:23:26",,437.8
"2023-02-10 13:23:27",,437.8
"2023-02-10 13:23:28",,437.9
"2023-02-10 13:23:29",,437.85
"2023-02-10 13:23:30",,437.8
"2023-02-10 13:23:31",,437.75
"2023-02-10 13:23:32",,437.75
"2023-02-10 13:23:33",,437.9
"2023-02-10 13:23:34",,437.9
"2023-02-10 13:23:35",,437.9
"2023-02-10 13:23:36",,437.8
"2023-02-10 13:23:37",,437.8
"2023-02-10 13:23:38",,437.9
"2023-02-10 13:23:39",,437.8
"2023-02-10 13:23:40",,437.8
"2023-02-10 13:23:41",,437.8
"2023-02-10 13:23:42",,437.85
"2023-02-10 13:23:43",,437.85
"2023-02-10 13:23:44",,437.85
"2023-02-10 13:24:16",,437.85
"2023-02-10 13:24:17",,437.8
"2023-02-10 13:24:18",,437.8
"2023-02-10 13:24:19",,437.85
"2023-02-10 13:24:20",,437.8
"2023-02-10 13:24:21",,437.85
"2023-02-10 13:24:22",,437.85
"2023-02-10 13:24:23",,437.8
"2023-02-10 13:24:24",,437.8
"2023-02-10 13:24:25",,437.8
"2023-02-10 13:24:26",,437.85
"2023-02-10 13:24:27",,437.85
"2023-02-10 13:24:28",,437.85
"2023-02-10 13:24:29",,437.85
"2023-02-10 13:24:30",,437.8
"2023-02-10 13:24:31",,437.85
"2023-02-10 13:24:32",,437.85
"2023-02-10 13:24:33",,437.85
"2023-02-10 13:24:34",,437.85
"2023-02-10 13:24:35",,437.8
"2023-02-10 13:24:36",,437.8
"2023-02-10 13:24:37",,437.8
"2023-02-10 13:24:38",,437.8
"2023-02-10 13:24:39",,437.85
"2023-02-10 13:24:40",,437.85
"2023-02-10 13:24:41",,437.85
"2023-02-10 13:24:42",,437.85
"2023-02-10 13:24:43",,437.8
"2023-02-10 13:24:44",,437.8
"2023-02-10 13:24:45",,437.8
"2023-02-10 13:24:46",,437.85
"2023-02-10 13:24:47",,437.8
"2023-02-10 13:24:48",,437.85
"2023-02-10 13:24:49",,437.85
"2023-02-10 13:24:50",,437.85
"2023-02-10 13:24:51",,437.85
"2023-02-10 13:24:52",,437.8
"2023-02-10 13:24:53",,437.85
"2023-02-10 13:24:54",,437.85
"2023-02-10 13:24:55",,437.8
"2023-02-10 13:24:56",,437.8
"2023-02-10 13:24:57",,437.85
"2023-02-10 13:24:58",,437.8
"2023-02-10 13:24:59",,437.8
"2023-02-10 13:25:00",,437.8
"2023-02-10 13:25:01",,437.85
"2023-02-10 13:25:02",,437.8
"2023-02-10 13:25:03",,437.8
"2023-02-10 13:25:04",,437.8
"2023-02-10 13:25:05",,437.8
"2023-02-10 13:25:06",,437.85
"2023-02-10 13:25:07",,437.8
"2023-02-10 13:25:08",,437.85
"2023-02-10 13:25:09",,437.85
"2023-02-10 13:25:10",,437.8
"2023-02-10 13:25:11",,437.85
"2023-02-10 13:25:12",,437.8
"2023-02-10 13:25:13",,437.8
"2023-02-10 13:25:14",,437.85
"2023-02-10 13:25:45",,437.75
"2023-02-10 13:25:46",,437.8
"2023-02-10 13:25:47",,437.75
"2023-02-10 13:25:48",,437.8
"2023-02-10 13:25:49",,437.8
"2023-02-10 13:25:50",,437.75
"2023-02-10 13:25:51",,437.8
"2023-02-10 13:25:52",,437.8
"2023-02-10 13:25:53",,437.75
"2023-02-10 13:25:54",,437.75
"2023-02-10 13:25:55",,437.75
"2023-02-10 13:25:56",,437.8
"2023-02-10 13:25:57",,437.8
"2023-02-10 13:25:58",,437.75
"2023-02-10 13:25:59",,437.75
"2023-02-10 13:26:00",,437.8
"2023-02-10 13:26:01",,437.8
"2023-02-10 13:26:02",,437.75
"2023-02-10 13:26:03",,437.8
"2023-02-10 13:26:04",,437.8
"2023-02-10 13:26:05",,437.8
"2023-02-10 13:26:06",,437.75
"2023-02-10 13:26:07",,437.75
"2023-02-10 13:26:08",,437.8
"2023-02-10 13:26:09",,437.8
"2023-02-10 13:26:10",,437.75
"2023-02-10 13:26:11",,437.8
"2023-02-10 13:26:12",,437.8
"2023-02-10 13:26:14",,437.85
"2023-02-10 13:26:15",,437.8
"2023-02-10 13:26:16",,437.8
"2023-02-10 13:26:17",,437.8
"2023-02-10 13:26:18",,437.8
"2023-02-10 13:26:19",,437.85
"2023-02-10 13:26:20",,437.85
"2023-02-10 13:26:21",,437.85
"2023-02-10 13:26:22",,437.85
"2023-02-10 13:26:23",,437.8
"2023-02-10 13:26:24",,437.8
"2023-02-10 13:26:25",,437.8
"2023-02-10 13:26:26",,437.7
"2023-02-10 13:26:27",,437.7
"2023-02-10 13:26:28",,437.75
"2023-02-10 13:26:29",,437.7
"2023-02-10 13:26:30",,437.75
"2023-02-10 13:26:31",,437.8
"2023-02-10 13:26:32",,437.85
"2023-02-10 13:26:33",,437.8
"2023-02-10 13:26:34",,437.85
"2023-02-10 13:26:35",,437.85
"2023-02-10 13:26:36",,437.8
"2023-02-10 13:26:37",,437.8
"2023-02-10 13:26:38",,437.7
"2023-02-10 13:26:39",,437.7
"2023-02-10 13:26:40",,437.8
"2023-02-10 13:26:41",,437.8
"2023-02-10 13:26:42",,437.7
"2023-02-10 13:26:43",,437.9
"2023-02-10 13:26:44",,437.85
"2023-02-10 13:27:15",,437.85
"2023-02-10 13:27:16",,437.85
"2023-02-10 13:27:17",,437.85
"2023-02-10 13:27:18",,437.85
"2023-02-10 13:27:19",,437.8
"2023-02-10 13:27:20",,437.85
"2023-02-10 13:27:21",,437.85
"2023-02-10 13:27:22",,437.8
"2023-02-10 13:27:23",,437.8
"2023-02-10 13:27:24",,437.85
"2023-02-10 13:27:25",,437.85
"2023-02-10 13:27:26",,437.8
"2023-02-10 13:27:27",,437.8
"2023-02-10 13:27:28",,437.85
"2023-02-10 13:27:29",,437.8
"2023-02-10 13:27:30",,437.85
"2023-02-10 13:27:31",,437.8
"2023-02-10 13:27:32",,437.8
"2023-02-10 13:27:33",,437.85
"2023-02-10 13:27:34",,437.85
"2023-02-10 13:27:35",,437.8
"2023-02-10 13:27:36",,437.8
"2023-02-10 13:27:37",,437.75
"2023-02-10 13:27:38",,437.8
"2023-02-10 13:27:39",,437.8
"2023-02-10 13:27:40",,437.85
"2023-02-10 13:27:41",,437.8
"2023-02-10 13:27:42",,437.8
"2023-02-10 13:27:43",,437.8
"2023-02-10 13:27:44",,437.8
"2023-02-10 13:28:15",,437.6
"2023-02-10 13:28:16",,437.6
"2023-02-10 13:28:17",,437.65
"2023-02-10 13:28:18",,437.65
